"2025","11502","00","25635","  ","0000442.81","0000402.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25645","  ","0000533.60","0000533.60"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25650","  ","0000314.82","0000292.66"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25651","  ","0000460.57","0000460.57"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25652","  ","0000583.91","0000583.91"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25660","  ","0000424.96","0000424.96"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25670","  ","0000565.71","0000565.71"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25671","  ","0000502.22","0000502.22"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25675","  ","0000435.31","0000392.78"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25676","  ","0000588.66","0000588.66"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25680","  ","0000499.83","0000499.83"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25685","  ","0000683.31","0000683.31"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25690","  ","0000463.38","0000463.38"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25695","  ","0000590.96","0000590.96"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25800","  ","0000681.10","0000681.10"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25805","  ","0000785.48","0000785.48"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25810","  ","0000807.34","0000807.34"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25820","  ","0000602.84","0000602.84"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25825","  ","0000736.15","0000736.15"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25830","  ","0000940.85","0000940.85"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25900","  ","0000669.90","0000669.90"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25905","  ","0000651.89","0000651.89"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25907","  ","0000573.04","0000573.04"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25909","  ","0000637.57","0000637.57"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25915","  ","0001074.23","0001074.23"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25920","  ","0000674.97","0000674.97"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25922","  ","0000597.61","0000597.61"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25924","  ","0000658.86","0000658.86"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25927","  ","0000788.85","0000788.85"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25929","  ","0000558.74","0000558.74"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","25931","  ","0000728.76","0000728.76"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26010","  ","0000302.17","0000130.54"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26011","  ","0000422.35","0000171.95"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26020","  ","0000520.29","0000520.29"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26025","  ","0000391.18","0000391.18"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26030","  ","0000460.28","0000460.28"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26034","  ","0000516.83","0000516.83"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26035","  ","0000799.37","0000799.37"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26037","  ","0000525.18","0000525.18"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26040","  ","0000298.60","0000298.60"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26045","  ","0000443.75","0000443.75"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26055","  ","0000529.85","0000274.95"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26060","  ","0000239.07","0000239.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26070","  ","0000304.15","0000304.15"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26075","  ","0000318.90","0000318.90"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26080","  ","0000375.62","0000375.62"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26100","  ","0000319.90","0000319.90"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26105","  ","0000322.01","0000322.01"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26110","  ","0000306.63","0000306.63"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26111","  ","0000389.17","0000389.17"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26113","  ","0000512.26","0000512.26"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26115","  ","0000498.95","0000312.64"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26116","  ","0000492.23","0000492.23"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26117","  ","0000693.97","0000693.97"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26118","  ","0000974.51","0000974.51"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26121","  ","0000560.90","0000560.90"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26123","  ","0000782.07","0000782.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26125","  ","0000245.25","0000245.25"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26130","  ","0000439.79","0000439.79"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26135","  ","0000519.36","0000519.36"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26140","  ","0000476.54","0000476.54"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26145","  ","0000484.40","0000484.40"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26160","  ","0000554.11","0000297.71"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26170","  ","0000383.44","0000383.44"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26180","  ","0000424.09","0000424.09"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26185","  ","0000523.29","0000523.29"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26200","  ","0000423.10","0000423.10"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26205","  ","0000564.14","0000564.14"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26210","  ","0000421.32","0000421.32"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26215","  ","0000528.87","0000528.87"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26230","  ","0000468.77","0000468.77"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26235","  ","0000462.06","0000462.06"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26236","  ","0000415.03","0000415.03"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26250","  ","0000983.62","0000983.62"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26260","  ","0000738.61","0000738.61"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26262","  ","0000588.07","0000588.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26320","  ","0000328.90","0000328.90"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26340","  ","0000338.68","0000338.68"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26341","  ","0000107.46","0000072.41"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26350","  ","0000681.71","0000681.71"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26352","  ","0000759.74","0000759.74"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26356","  ","0000740.63","0000740.63"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26357","  ","0000826.03","0000826.03"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26358","  ","0000910.34","0000910.34"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26370","  ","0000716.34","0000716.34"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26372","  ","0000833.93","0000833.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26373","  ","0000802.36","0000802.36"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26390","  ","0000801.91","0000801.91"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26392","  ","0000912.24","0000912.24"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26410","  ","0000548.15","0000548.15"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26412","  ","0000652.41","0000652.41"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26415","  ","0000776.07","0000776.07"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26416","  ","0000840.52","0000840.52"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26418","  ","0000569.42","0000569.42"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26420","  ","0000676.28","0000676.28"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26426","  ","0000472.73","0000472.73"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26428","  ","0000727.04","0000727.04"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26432","  ","0000498.02","0000498.02"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26433","  ","0000521.41","0000521.41"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26434","  ","0000635.28","0000635.28"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26437","  ","0000610.74","0000610.74"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26440","  ","0000592.44","0000592.44"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26442","  ","0000908.49","0000908.49"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26445","  ","0000550.58","0000550.58"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26449","  ","0000654.93","0000654.93"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26450","  ","0000426.31","0000426.31"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26455","  ","0000423.24","0000423.24"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26460","  ","0000414.33","0000414.33"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26471","  ","0000605.31","0000605.31"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26474","  ","0000594.87","0000594.87"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26476","  ","0000587.30","0000587.30"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26477","  ","0000574.98","0000574.98"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26478","  ","0000603.76","0000603.76"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26479","  ","0000617.20","0000617.20"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26480","  ","0000665.34","0000665.34"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26483","  ","0000795.62","0000795.62"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26485","  ","0000764.28","0000764.28"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26489","  ","0000878.77","0000878.77"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","26490","  ","0000767.94","0000767.94"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
